# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9412088673999156,1.942443334205486,3.0386661652957474,-4.984037281707163,61.10401444899677,0.0,0.5307161973864781,1.8842462410691792,92.3563479265449,-143.8037479179621
 0.9449804438807414,1.9538330021134476,3.019869268425282,-4.983830227499384,61.45030056164923,0.0,0.5308959312343169,1.8836083329458382,91.81468662054688,-143.6166835676673
 0.948776897828224,1.965225967520957,3.000949192354579,-4.983617958344721,61.79680325584362,0.0,0.5310823538160034,1.8829471414643457,91.27009019144138,-143.44871204524958
 0.9525987283119439,1.97662229714521,2.981903481276569,-4.983400273544424,62.14352897825367,0.0,0.5312752576441463,1.8822634512179943,90.72242316529334,-143.29966451442385
 0.9564464509493461,1.988022058889759,2.9627295984737496,-4.983176961987195,62.49048408158483,0.0,0.5314744297588442,1.8815580656509638,90.17154717924423,-143.169359634776
 0.9603205986807546,1.9994253218760338,2.943424922551687,-4.982947801798036,62.837674822060315,0.0,0.5316796518906505,1.8808318062276872,89.61732090408874,-143.0575996527596
 0.9642217225912131,2.0108321564747587,2.923986743447018,-4.982712559464537,63.18510735694243,0.0,0.5318907003961895,1.8800855124090905,89.059599965717,-142.96416908895486
 0.9681503927826712,2.022242634337224,2.9044122581921865,-4.982470989137986,63.53278774195941,0.0,0.5321073463013234,1.87932004124919,88.49823682652531,-142.88884325597417
 0.972107199300378,2.0336568284264516,2.8846985664193663,-4.982222831619641,63.880721928867125,0.0,0.5323293553108683,1.8785362671123456,87.9330807181756,-142.83137318456866
 0.976092753117673,2.0450748130482106,2.8648426655818255,-4.981967813702066,64.22891576286895,0.0,0.5325564879085072,1.8777350810751914,87.36397749564239,-142.79150367099408
 0.980107687183774,2.0564966638819033,2.844841445873312,-4.981705646772306,64.57737498013739,0.0,0.5327884992128468,1.8769173911926056,86.79076954477581,-142.76895745469213
 0.9841526575395878,2.0679224580113083,2.824691684818545,-4.981436026052791,64.92610520528557,0.0,0.5330251391511599,1.8760841216466742,86.21329564182003,-142.7634450091304
 0.9882283445070521,2.0793522739551786,2.8043900415103464,-4.981158629272588,65.27511194886186,0.0,0.5332661524250861,1.875236212634893,85.63139082132065,-142.7746598658473
 0.9923354539580505,2.0907861916976866,2.783933050464161,-4.980873115327552,65.62440060483071,0.0,0.5335112785308848,1.8743746200711489,85.04488622379898,-142.80228090320045
 0.9964747186695474,2.1022242927187214,2.7633171150578977,-4.980579122906038,65.97397644807148,0.0,0.5337602518517701,1.873500315039773,84.45360893924287,-142.84597042412335
 1.0006468997722413,2.113666660024012,2.742538500522583,-4.98027626890362,66.32384463186065,0.0,0.5340128015435334,1.872614283982626,83.85738182919863,-142.90537619742162
 1.004852788300799,2.1251133781751035,2.7215933264443564,-4.979964146936069,66.674010185379,0.0,0.5342686517700823,1.8717175276649787,83.25602334459305,-142.98012905534654
 1.0090932068545426,2.136564533319147,2.700477558738571,-4.979642324964111,67.02447801120472,0.0,0.5345275216283216,1.8708110612409965,82.64934731886552,-143.06984511986983
 1.0133690113784215,2.1480202132185306,2.679187001044527,-4.979310343853177,67.37525288283356,0.0,0.5347891251454345,1.8698959140727713,82.03716275379058,-143.17412352601698
 1.017681093075124,2.1594805072803154,2.6577172854930513,-4.978967714803084,67.726339442168,0.0,0.535053171434053,1.8689731290065876,81.41927357334198,-143.29254961034127
 1.0220303804603907,2.1709455065854972,2.636063862788179,-4.978613916896799,68.07774219706262,0.0,0.5353193646248697,1.868043762438446,80.79547837767761,-143.42469016361449
 1.0264178415749012,2.182415303918072,2.614221991538781,-4.978248394535359,68.42946551882979,0.0,0.5355874040434044,1.8671088835370728,80.16557015261759,-143.5700986560854
 1.0308444863676283,2.1938899937939076,2.5921867267707297,-4.977870554297736,68.7815136397867,0.0,0.5358569841649371,1.866169574253789,79.5293359736761,-143.72831088386158
 1.0353113692672435,2.2053696724894136,2.569952907539787,-4.977479761750088,69.13389065081164,0.0,0.5361277946584911,1.865226929032828,78.88655667586114,-143.89884674843861
 1.0398195919601019,2.2168544380700044,2.547515143558515,-4.9770753376528365,69.48660049886891,0.0,0.5363995205529876,1.8642820541097336,78.23700648506544,-144.0812122756695
 1.04437030639552,2.228344390418345,2.5248678007379257,-4.976656554040186,69.83964698461179,0.0,0.536671842165951,1.8633360676500286,77.58045264170208,-144.27489412506182
 1.0489647180415806,2.2398396312623854,2.502004985534285,-4.976222629777649,70.19303375995521,0.0,0.5369444352574773,1.8623900991179412,76.91665496417234,-144.47936507798582
 1.0536040894175358,2.2513402642031597,2.4789205279791897,-4.9757727253173,70.54676432564465,0.0,0.5372169711684777,1.8614452887162942,76.24536537918696,-144.69408257862858
 1.05828974393218,2.2628463947423705,2.4556079632526577,-4.975305937233136,70.90084202893603,0.0,0.5374891166561261,1.860502787891384,75.56632743297244,-144.91848344608576
 1.063023070061292,2.274358130309713,2.432060511643262,-4.974821292065359,71.255270061137,0.0,0.5377605342076944,1.8595637581946076,74.87927570024894,-145.15199544308214
 1.0678055259016048,2.2858755802899786,2.408271056719671,-4.974317739238058,71.610051455342,0.0,0.5380308819996429,1.8586293713911086,74.18393521053112,-145.39402201198922
 1.0726386441437155,2.297398856049892,2.3842321215136004,-4.973794143213948,71.9651890840286,0.0,0.5382998140799582,1.8577008088125806,73.48002074360883,-145.64395730878778
 1.077524037512147,2.308928070964704,2.359935842487401,-4.973249274704659,72.32068565680504,0.0,0.5385669802995559,1.856779261594892,72.76723611932347,-145.90117325888755
 1.0824634047274586,2.3204633404445105,2.3353739410279517,-4.972681800881261,72.6765437180827,0.0,0.538832026566871,1.8558659298175484,72.04527336508554,-146.16502939889298
 1.0874585370530996,2.3320047819603085,2.310537692175543,-4.972090273748968,73.03276564483657,0.0,0.5390945948850571,1.854962022413181,71.31381183343618,-146.4348657781561
 1.0925113254988148,2.34355251506978,2.28541789024713,-4.971473117920621,73.38935364435336,0.0,0.539354323392878,1.8540687570823031,70.57251720466999,-146.71000710405715
 1.0976237687630532,2.355106661442782,2.2600048109723434,-4.970828615850131,73.74630975204037,0.0,0.5396108465919963,1.8531873595863935,69.82104039841703,-146.9897595753412
 1.102797982009389,2.3666673448865536,2.234288169695879,-4.970154891601448,74.1036358292201,0.0,0.5398637954085385,1.852319063632071,69.05901635051008,-147.27341368208894
 1.108036206586734,2.3782346913706305,2.208257075136658,-4.969449891820949,74.4613335610243,0.0,0.5401127971919,1.851465110989962,68.28606267688895,-147.56023958272058
 1.1133408208206301,2.389808829051443,2.1818999781085795,-4.968711364467969,74.81940445421603,0.0,0.5403574760316955,1.8506267505427156,67.50177815074227,-147.8494932082233
 1.1187143520237328,2.401389888296616,2.155204614516038,-4.9679368339998815,75.17784983516539,0.0,0.5405974528264536,1.8498052382074897,66.70574104834299,-148.1404075479552
 1.1241594898984208,2.4129780017089466,2.1281579418215752,-4.967123572791493,75.53667084778196,0.0,0.5408323452899351,1.8490018370922499,65.89750725772558,-148.4321993708404
 1.1296791015342516,2.424573304150055,2.1007460680452943,-4.966268568305797,75.89586845150681,0.0,0.5410617682078738,1.8482178168164416,65.07660817893499,-148.72406483486776
 1.1352762482388334,2.4361759327637014,2.072954172194256,-4.965368484675878,76.25544341934764,0.0,0.5412853335965043,1.8474544531912995,64.24254835887649,-149.01517935481823
 1.140954204484067,2.4477860269987706,2.044766414819661,-4.964419618107736,76.61539633594599,0.0,0.5415026507813707,1.8467130281948436,63.39480282196799,-149.30469702371406
 1.14671647930244,2.4594037286319055,2.0161658371606843,-4.96341784459564,76.9757275957308,0.0,0.5417133265120254,1.8459948298462272,62.532814060847116,-149.59174775427752
 1.152566840532536,2.4710291817897816,1.9871342470395468,-4.962358558611826,77.33643740103359,0.0,0.5419169652254301,1.8453011515961926,61.65598859899326,-149.87543971527887
 1.1585093423921577,2.4826625329710295,1.9576520893151799,-4.961236600478488,77.69752576034632,0.0,0.5421131691798778,1.8446332921829305,60.76369311152753,-150.15485203777845
 1.164548356955418,2.4943039310677815,1.9276982982579831,-4.960046170351609,78.05899248655687,0.0,0.5423015385589951,1.8439925556125147,59.85524996240575,-150.4290376526823
 1.170688610232037,2.5059535273868416,1.8972501286583194,-4.958780725805677,78.42083719528233,0.0,0.542481671658856,1.8433802508794401,58.92993210936181,-150.69701710308772
 1.1769352236997004,2.5176114756704773,1.86628296179763,-4.9574328587796295,78.78305930323157,0.0,0.5426531651411909,1.8427976914864463,57.9869572247989,-150.95777727313774
 1.1832937623327848,2.5292779321168135,1.8347700815457646,-4.955994147444364,79.14565802662617,0.0,0.5428156141263856,1.8422461955325529,57.02548090341789,-151.21026651915028
 1.1897702904152934,2.54095305539983,1.8026824147567764,-4.954454976524983,79.50863237970103,0.0,0.5429686123852743,1.8417270854883778,56.04458877514324,-151.45338918915502
 1.196371436738979,2.5526370066889523,1.76998822874125,-4.952804317973641,79.87198117322468,0.0,0.543111752644141,1.8412416876112465,55.043287287831696,-151.68600091756085
 1.2031044711920902,2.5643299496682332,1.7366527767993174,-4.9510294613937935,80.23570301314285,0.0,0.5432446265704417,1.84079133246674,54.02049290719163,-151.90689840707103
 1.2099773952713127,2.576032050555101,1.7026378804684412,-4.949115680428743,80.59979629921298,0.0,0.543366825176522,1.840377354055675,52.97501934741655,-152.1148128109929
 1.216999049743346,2.5877434781186923,1.667901434090321,-4.947045816120997,80.96425922375992,0.0,0.5434779389352955,1.840001089941309,51.905562428137706,-152.30839448713695
 1.224179243605447,2.599464403697739,1.6323968132549866,-4.944799752933887,81.32908977049581,0.0,0.5435775580091347,1.8396638810154764,50.81068195965646,-152.48619877247575
 1.2315289097359714,2.6111950012180225,1.5960721632734354,-4.942353752735673,81.69428571338823,0.0,0.5436652723691252,1.8393670716584658,49.68877992643596,-152.64666629699752
 1.239060294317223,2.6229354472093562,1.55886953649398,-4.939679600490202,82.05984461559339,0.0,0.5437406722149585,1.839112008903883,48.53807401034547,-152.7880967538188
 1.2467871894478393,2.6346859208221396,1.5207238372143275,-4.936743495910562,82.42576382852403,0.0,0.5438033480155408,1.8389000429093019,47.35656518499259,-152.90861405267378
 1.2547252216328317,2.646446603843415,1.481561518925297,-4.933504598667438,82.79204049091958,0.0,0.5438528908034662,1.838732526589388,46.14199764622399,-153.00612424636554
 1.2628922134960803,2.6582176807124815,1.441298958804708,-4.929913093432913,83.15867152805919,0.0,0.5438888924216216,1.8386108154325056,44.89180879308147,-153.07825378991214
 1.2713086428076894,2.6699993385360004,1.3998404058675904,-4.925907579349849,83.52565365099044,0.0,0.5439109457540434,1.8385362673914638,43.603066020532765,-153.12227131416685
 1.2799982328901343,2.681791767102641,1.3570753573824272,-4.9214114911541404,83.89298335592986,0.0,0.5439186449410083,1.8385102428479112,42.272385861045755,-153.1349749368858
 1.288988723527709,2.693595158897209,1.3128751555823692,-4.916328105090033,84.26065692363926,0.0,0.5439115856873433,1.8385341042814816,40.89582899655675,-153.11254079235937
 1.298312894814797,2.7054097091142943,1.267088500770695,-4.910533429933804,84.62867041901376,0.0,0.5438893653372225,1.8386092167475632,39.46876178520298,-153.0502998513086
 1.3080099534699192,2.7172356156713935,1.2195354259152065,-4.90386585734119,84.99701969062414,0.0,0.5438515833981606,1.8387369468553838,37.98567016152059,-152.94242062761936
 1.3181274520472164,2.7290730792215316,1.1699990328341092,-4.896110703909846,85.36570037048376,0.0,0.5437978415982436,1.8389186633418035,36.43990429481327,-152.78142664392263
 1.3287240151650885,2.740922303165357,1.1182138785962201,-4.886976433948501,85.73470787381187,0.0,0.5437277440991016,1.839155737136225,34.82331952571826,-152.5574614252506
 1.3398733309761448,2.7527834936627134,1.0638491812738884,-4.876056813138321,86.10403739891655,0.0,0.5436408979984801,1.8394495404626376,33.12575689518347,-152.25711239172108
 1.3516702095917643,2.7646568596436727,1.0064836952071843,-4.862768189438691,86.47368392722126,0.0,0.5435369133247455,1.839801447675611,31.3342656433945,-151.86146354146322
 1.3642401902152257,2.7765426128190325,0.9455665471095072,-4.846240413766244,86.84364222331294,0.0,0.5434154034894686,1.8402128345619855,29.431890722343592,-151.34270911286853
 1.3777556264128559,2.7884409676902693,0.8803530050567722,-4.825115601090969,87.21390683516088,0.0,0.5432759854474836,1.8406850786462128,27.395683456584315,-150.6579022670615
 1.3924645547424426,2.800352141558938,0.8097920937387209,-4.797148353501697,87.58447209438077,0.0,0.5431182799925643,1.8412195590501772,25.193219445804313,-149.736538341124
 1.4087475145991577,2.8122763545355176,0.7323123732729684,-4.758331479506759,87.95533211664164,0.0,0.5429419120803648,1.8418176562725603,22.775958764518936,-148.45339560844621
 1.4272448573313627,2.8242138295476895,0.6453616168006664,-4.700716082906071,88.3264808021667,0.0,0.5427465110427424,1.8424807523474767,20.06497316389578,-146.56081361909136
 1.4492047138899031,2.836164792348057,0.5442186185737959,-4.605813246422826,88.69791183632768,0.0,0.542531710875329,1.843210230765285,16.914092001048292,-143.48368599074837
 1.4778482031446976,2.8481294715212826,0.4177102540404654,-4.416653411460868,89.06961869035445,0.0,0.5422971504472017,1.8440074766672787,12.977010262970758,-137.45119189410676
 1.5470685093253942,2.860108098490656,0.17305076545173986,-3.534504570812681,89.44159462216682,0.0,0.5422971504472017,1.8440074766672787,5.373797839630253,-109.84078000886976
 1.5470685093253942,-0.0,0,-0.0,89.83773507218407,0.0,0.5092644032478129,1.963616529297043,0.0,0.0
 1.615804666825935,-0.011811648369847874,-0.17184039375135196,-2.4999999999999996,89.83773507218407,0.0,0.5092644032478129,1.963616529297043,0.0,0.0
 1.6435035395483968,-0.02324928763527857,-0.41292796930885856,-8.70387679575139,89.49854257072923,0.0,0.5581813149518735,1.7915325597852019,-12.24571500990292,-442.1015661035372
 1.6642298288099564,-0.034316936958409205,-0.5339908742689125,-5.841031331381874,89.13866628292074,0.0,0.613027433606587,1.631248367004982,-17.363276333112875,-246.91160383934778
 1.6812603889902529,-0.04501865141996975,-0.6283829978735529,-5.5425143157562395,88.75635326160173,0.0,0.6746829483516695,1.4821776694418003,-22.448646273029688,-298.6026229366422
 1.695875130356979,-0.05535852615709434,-0.7074962517411089,-5.413250353350407,88.3496554636953,0.0,0.7441834961145148,1.3437546051761946,-27.827916191002224,-368.07150964844544
 1.7087356996837775,-0.06534070109593433,-0.7761845284749208,-5.340998130672344,87.91640282602908,0.0,0.8227519903309625,1.2154330974000285,-33.688449294652585,-455.69779647611915
 1.7202382138142358,-0.07496936638188192,-0.8370922371180635,-5.295164861554935,87.45417194304723,0.0,0.9118378290729375,1.0966862397195087,-40.185204533492566,-564.8117589907316
 1.7306427652883123,-0.08424876863084756,-0.8918599011294001,-5.263817873148411,86.96024953059207,0.0,1.0131653742874833,0.9870057005286605,-47.47176403382557,-700.324230072565
 1.7401314194354747,-0.09318321815043264,-0.9415929151824962,-5.241313813505276,86.43158969594305,0.0,1.1287941152584926,0.8859011457293088,-55.71494402155329,-868.7406938731035
 1.7488377808323623,-0.10177709731113159,-0.9870804540426231,-5.224632517137204,85.86476383717384,0.0,1.2611935975602488,0.7928996800606012,-65.10479325747298,-1078.5044185365946
 1.7568635238384445,-0.11003487028632751,-1.0289107150500443,-5.212011021997677,85.25590175917901,0.0,1.413337057013845,0.7075453056561327,-75.86363998117164,-1340.542142396689
 1.7643797937528807,-0.11796109442779942,-1.0545422439191967,-3.410139492186534,84.60062231413539,0.0,1.588818786590758,0.629398398634102,-87.18146800250493,-1505.7772206391319
 1.7716737030864425,-0.12556043360304137,-1.0418746419392342,1.7367369678801055,83.89395154697347,0.0,1.7920016423757497,0.5580352028440376,-96.88504954541781,-1330.3677217734717
 1.7789107982658652,-0.13283767389499987,-1.0055471306567716,5.019626021466827,83.13022595060033,0.0,2.028202803781273,0.49304734128936883,-105.52930111305423,-1194.4366286924947
 1.7860897754398868,-0.13979774215747656,-0.9695069497731601,5.020238957442285,82.30297801770342,0.0,2.303927978635402,0.4340413455946188,-115.23200490043041,-1351.5440364523408
 1.7932093585978879,-0.1464457280353379,-0.9337605489431071,5.020855861467104,81.40480083531968,0.0,2.627166661753678,0.38063820409950055,-126.15586649540397,-1534.3400522960296
 1.8002683392933334,-0.1527869102031693,-0.8983141393094918,5.021462894279585,80.4271880479497,0.0,3.0077636707829476,0.33247292987606675,-138.492061325618,-1747.5886905560576
 1.8072656322673673,-0.15882678775616343,-0.8631734551357887,5.022039852283797,79.36034520131524,0.0,3.4578846023079257,0.28919415047354713,-152.46508193860157,-1996.9180459980669
 1.814200352826706,-0.1645711179100619,-0.8283434213023594,5.022557655409043,78.19296843016153,0.0,3.9925941861193177,0.2504637219271138,-168.3379685114556,-2288.9006755259384
 1.8210719240595135,-0.17002596144099183,-0.7938276918219954,5.022974849707326,76.91198695255792,0.0,4.63056494262068,0.21595637085138203,-186.4175505432766,-2631.0695791818903
 1.827880225110218,-0.1751977376271985,-0.7596280111132145,5.023232735168482,75.50226736760202,0.0,5.394925546345099,0.18535936991335686,-207.0589379724967,-3031.7971070160215
 1.8346257961824581,-0.18009329084535375,-0.7257433308058492,5.02324857962128,73.9462811453856,0.0,6.314237338554612,0.1583722540636886,-230.66782716435756,-3499.909635378008
 1.8413101223007848,-0.1847199714152673,-0.6921685878294339,5.022906181127557,72.22374329544839,0.0,7.423541903796451,0.13470658790093082,-257.69805653474486,-4043.8226519615205
 1.8479360270566767,-0.18908573374811657,-0.6588930106438862,5.022042786829719,70.31124215387482,0.0,8.765332877153698,0.11408579845340941,-288.6399989183279,-4669.844122958248
 1.8545082210328196,-0.19319925526113488,-0.6258977638138015,5.0204310691160705,68.18190082371248,0.0,10.39014008084535,0.09624509315745809,-323.9924655133251,-5379.096649205349
 1.8610340696792251,-0.19707007972661025,-0.5931526572574342,5.0177545221497875,65.8051447502772,0.0,12.356129854159663,0.08093149002180099,-364.2064353950898,-6162.259050233055
 1.8675246760801432,-0.20070878844440826,-0.5606115196391218,5.013574327001293,63.146703235778546,0.0,14.726673729167459,0.06790399640751278,-409.5829188044246,-6991.100770325175
 1.873996422478848,-0.20412720137758084,-0.5282056376400659,5.007285515010636,60.169051349674874,0.0,17.56420190455685,0.056933984557565376,-460.10021138956773,-7805.820789772384
 1.8804731945399422,-0.20733860738747803,-0.4958343414905657,4.998060120712466,56.83260405634375,0.0,20.91795288378984,0.04780582524282001,-515.1404529693144,-8498.097672816228
 1.886989653366184,-0.2103580168231952,-0.4633512642722276,4.984774412680632,53.09809253447613,0.0,24.802907891883702,0.040317853227493206,-573.0890996853393,-8892.659074689987
 1.893596188972614,-0.21320241962393788,-0.4305437781905499,4.965913761177308,48.93063399538766,0.0,29.168342807848855,0.03428374407787445,-630.8084580718041,-8736.705865974514
 1.9003319247413533,-0.21589101682099296,-0.399154196269529,4.660156365797526,44.30593741971078,0.0,33.858856390834795,0.029534370223758905,-686.5911512058034,-8281.603532146768
 1.9071958733515082,-0.21844537370598943,-0.3721410269910013,3.93551449941849,39.21867753334209,0.0,38.58001101415326,0.02592015848914987,-741.1564647850633,-7949.551588794474
 1.9141647007569773,-0.22088942390724128,-0.35071182841087273,3.0750077930343345,33.6921132399341,0.0,42.89291730813883,0.023313872377019512,-793.0407759949405,-7445.199628442355
 1.921207271185554,-0.22324924630057227,-0.33507970097899986,2.2196622086223647,27.78653889630517,0.0,46.26720204190935,0.021613582751215187,-838.5538211539811,-6462.561591768052
 1.928285628966867,-0.22555255665528762,-0.3254017988178047,1.3672524701625934,21.60275150156688,0.0,48.20346055933762,0.02074539853355585,-873.6189361695413,-4953.848915087561
 1.9353573151436405,-0.22782791353734552,-0.32175591862817454,0.5155602353516224,15.276731297535589,0.0,48.39008935248434,0.020665388582272997,-894.5561279018204,-2960.707136728726
 1.9423787206467633,-0.23010372289835604,-0.32412447336908606,-0.33733342132968375,8.964376195907871,0.0,46.816144585418975,0.021360152760452916,-899.0158877478547,-635.1662561079416
 1.9493087523324917,-0.23240720080759075,-0.33239067491978547,-1.1928086227546209,2.8197660265100692,0.0,43.77180497854951,0.02284575654328289,-886.6640800578223,1782.35948263697
 1.956111943437064,-0.23476347500634093,-0.34634837718531697,-2.0516404803256134,-3.025958713400768,0.0,39.737491714658724,0.02516515151939273,-859.2621683054142,4027.802737158441
 1.9627603749302305,-0.2371949585202193,-0.36572288010751547,-2.9141464332019167,-8.478378160574074,0.0,35.23040825597374,0.028384570304558928,-820.1061337215381,5889.514635763637
 1.9692342363151487,-0.23972104083877135,-0.39019715875241,-3.7804761624817287,-13.483527640809612,0.0,30.684689921400548,0.03258954229492037,-773.1320123559782,7255.966504780652
 1.9755220284482928,-0.242358061026569,-0.4193873035174672,-4.642352060461817,-18.02335035822492,0.0,26.39838583547051,0.03788110402782044,-722.005852179028,8131.019457124655
 1.9816526184031775,-0.24511948263793135,-0.45043325873753937,-5.064105648647329,-22.1068309750379,0.0,22.536442441047402,0.04437257577880265,-666.0828153348228,9121.966606108945
 1.9876771088785377,-0.24801618393067923,-0.4808209598131572,-5.0440284037134795,-25.760456943007895,0.0,19.1618362489915,0.052187065321186575,-606.462236584678,9896.368662875328
 1.9936301608589708,-0.2510567934298216,-0.5107648159526313,-5.030000785797829,-29.020161354579255,0.0,16.27188126750633,0.06145570899640975,-547.5686122489008,9893.013622147462
 1.9995353592619853,-0.25424802430836835,-0.5404104419112576,-5.020259089600219,-31.925477079800377,0.0,13.828087365962046,0.07231658099452773,-491.99290640903786,9411.318984895128
 2.0054086902997357,-0.2575949817363288,-0.5698567655131708,-5.0135644343304,-34.51577206465713,0.0,11.776596634203464,0.08491417606132837,-441.0265602616176,8677.587866210815
 2.011260864461061,-0.2611014320215079,-0.5991705285108601,-5.009038041179723,-36.828095214648485,0.0,10.060425333886839,0.09939937595199573,-395.12206681619944,7844.006719550478
 2.017098901239174,-0.2647700313068363,-0.6283960558594509,-5.006053997151915,-38.8961283625766,0.0,8.625907675998452,0.1159298287857283,-354.23434735480873,7003.67623833451
 2.0229272265287515,-0.2686025163137641,-0.6575619610286825,-5.0041656428110475,-40.749832659481754,0.0,7.425520551318867,0.13467069319771627,-318.0509331248171,6208.200886572894
 2.0287484409711176,-0.2725998616703911,-0.6866858103585373,-5.003053850395009,-42.41549592500569,0.0,6.418661505019778,0.15579572146279097,-286.1367300612438,5482.396049749604
 2.0345638623912854,-0.2767624088945094,-0.7157774000148694,-5.002490370765549,-43.91598893866548,0.0,5.571382108594691,0.17948867632994517,-258.01965244619316,4834.916609403734
 2.0403739111566415,-0.2810899718654809,-0.7448410754786806,-5.002311794198762,-45.27111295760309,0.0,4.855663107414896,0.20594509501141842,-233.23797676499058,4265.312853993472
 2.0461783852121296,-0.2855819230545101,-0.7738773825307939,-5.002401040049208,-46.497970539974084,0.0,4.248549813863973,0.23537443217372084,-211.36412543888883,3768.4467390149553
 2.0519766569922147,-0.29023726412725903,-0.8028842471197292,-5.002674191396924,-47.611323186974694,0.0,3.731306635622036,0.2680026322289357,-192.01456731031644,3337.1250714793887
 2.057767814633377,-0.29505468390180944,-0.8318578206728507,-5.0030711212525745,-48.623918253762874,0.0,3.288660152108835,0.30407520198119453,-174.85192590697753,2963.594235693012
 2.0635507632475276,-0.30003260608736293,-0.8607930863111295,-5.003548806827512,-49.54677848907411,0.0,2.908152871321451,0.3438608781063166,-159.58299076927875,2640.337335928601
 2.0693242974213364,-0.3051692287585218,-0.8896842932810222,-5.0040765500195,-50.38945352995147,0.0,2.579606570568142,0.3876560136764407,-145.9548026406609,2360.4585542147142
 2.0750871529055943,-0.31046255713333815,-0.918525267426197,-5.004632551338353,-51.160235697221665,0.0,2.2946840434410367,0.43578984342455757,-133.75004273067913,2117.8320267307236
 2.080838043210245,-0.3159104309109251,-0.9473096318984526,-5.0052014466314,-51.86634376345892,0.0,2.0465347811786825,0.4886308354965066,-122.78239173963037,1907.1222732555873
 2.0865756852290023,-0.3215105471741607,-0.9760309627069755,-5.005772530706573,-52.51407874892947,0.0,1.8295101536361718,0.5465943974197076,-112.89219218504779,1723.7393901972182
 2.0922988168832863,-0.3272604796638673,-1.0046828968895798,-5.006338472251775,-53.10895569637391,0.0,1.6389351016002054,0.610152286703501,-103.94255861633945,1563.7651043741193
 2.0980062089618245,-0.3331576950725335,-1.0332592062216475,-5.006894381678111,-53.65581503519367,0.0,1.4709252835752182,0.6798441845865948,-95.8159753692265,1423.869805207808
 2.103696672745795,-0.33919956687999303,-1.0617538458779028,-5.007437133072073,-54.15891671849725,0.0,1.3222405449912198,0.7562920406488067,-88.4113672282368,1301.2310458504076
 2.1093690645843197,-0.34538338715361167,-1.0901609849341607,-5.007964870009037,-54.62201987689982,0.0,1.190167313210291,0.8402180003605171,-81.6416022703763,1193.458623905846
 2.115022288275565,-0.3517063766559894,-1.1184750237585699,-5.008476644619327,-55.04845032087061,0.0,1.0724239976689056,0.9324670113440846,-75.43137637224318,1098.5282446457481
 2.120655295882382,-0.3581656935397422,-1.1466906020037315,-5.008972153883582,-55.44115785555932,0.0,0.96708468517085,1.0340356075676402,-69.71542772522655,1014.7241129408528
 2.1262670874452603,-0.36475844085806575,-1.1748025999279768,-5.0094515466689105,-55.802765052040144,0.0,0.8725174040172315,1.1461089433813183,-64.43703270677797,940.5899986315771
 2.1318567099330292,-0.3714816730789933,-1.2028061350545867,-5.009915282809604,-56.13560884721713,0.0,0.7873340087857629,1.2701089865814554,-59.54673967791356,874.8878908307688
 2.137423255681377,-0.37833240175832444,-1.2306965556448972,-5.010364030258756,-56.44177611500596,0.0,0.7103493573680735,1.4077580131910243,-55.001302716269215,816.5632992405818
 2.142965860502373,-0.38530760049958235,-1.258469432068258,-5.010798590249992,-56.72313416013244,0.0,0.6405479396105807,1.5611634011467546,-50.76278288155333,764.7162248803567
 2.1484837015985674,-0.39240420930771297,-1.2861205468612145,-5.011219843215139,-56.98135692676365,0.0,0.5770564978876096,1.7329325701393712,-46.797789593707016,718.5769250551706
 2.15397599537843,-0.39961913842563024,-1.313645884051364,-5.011628709860956,-57.21794758190701,0.0,0.5191214832805563,1.9263313736903385,-43.07683904506771,677.4857095740543
 2.159441995242542,-0.4069492717282685,-1.3410416181613105,-5.0120261234944445,-57.43425802461651,0.0,0.46609042609755885,2.145506416797085,-39.57381048062649,640.8760796795792
 2.164880989389625,-0.4143914697369449,-1.3683041031892884,-5.0124130107031535,-57.63150578138936,0.0,0.41739648521805345,2.3958035954174046,-36.26548428602995,608.2606645882765
 2.1702922986764657,-0.4219425723070974,-1.3954298617740792,-5.01279027808613,-57.81078867342365,0.0,0.37254558993324,2.684235237301291,-33.131148587327274,579.2194702906673
 2.1756752745546244,-0.4295994010343527,-1.4224155746866025,-5.013158803482114,-57.97309757947372,0.0,0.33110570020143404,3.0201835830420083,-30.152263306367004,553.3900482532374
 2.181029297098636,-0.4373587614171963,-1.4492580707420322,-5.013519430442533,-58.11932756642031,0.0,0.2926978065567779,3.416492975344585,-27.312172435685103,530.4592663433011
 2.186353773134365,-0.44521744480891284,-1.4759543171913532,-5.013872965185486,-58.25028761723196,0.0,0.2569883623780843,3.8912267884286065,-24.595856931809898,510.1563957932554
 2.191648134471843,-0.45317223018682834,-1.502501410624383,-5.014220175171692,-58.366709150198226,0.0,0.2236828980657076,4.470614466494648,-21.989721808775897,492.2473093375177
 2.1969118362437294,-0.4612198857629356,-1.528896568397809,-5.014561788891844,-58.46925349368289,0.0,0.1925206169122228,5.194248886372188,-19.481412118055513,476.52959826051256
 2.2021443553483664,-0.4693571704567474,-1.5551371205890858,-5.014898496600826,-58.55851845606749,0.0,0.16326980433425542,6.124831251421983,-17.059653409672052,462.8284503037074
